This file was gnenerated on 2021-02-01 19:41:05.584821 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   6829.63
       1   5485.35
       2   3115.82
       3   1661.75
       4    758.381
       5    326.114
       6    226.576
       7    147.185
       8  18676.6
       9  20674.1
      10  18106.5
      11  14174
      12   9670.84
      13   5544.46
      14   2222.07
      15    745.233
      16  19527.9
      17  21409.2
      18  20759.7
      19  19220.1
      20  15139.7
      21  10907.4
      22   6214.36
      23   2658.14
      24  19234.5
      25  21897.5
      26  20568
      27  18610.1
      28  15633.3
      29  11335.1
      30   6499.74
      31   2671.39
      32  19672.6
      33  21839.6
      34  20653.4
      35  17905.9
      36  14960.2
      37  10390.1
      38   6078.26
      39   2546.29
      40  16966
      41  19139.4
      42  18719
      43  17336.1
      44  14147.5
      45  10567.1
      46   6256.69
      47   2193.74
      48   3978.63
      49   5771.1
      50   8011.94
      51   9764.16
      52   9537.65
      53   8391.5
      54   5715.12
      55   2131.82
      56    313.266
      57    464.464
      58    438.542
      59    568.885
      60    588.777
      61    668.838
      62    803.437
      63    534.464
