bar_id edep
0 11788.23631614475
1 15300.325820686101
2 13454.916418789704
3 12231.960716682326
4 12319.919717118202
5 11697.555216535906
6 12274.16721729716
7 10109.478814095957
8 11746.336415466629
9 16068.978721124167
10 15490.98642030345
11 15412.181820313272
12 15986.54122091708
13 15892.167521232992
14 15059.673320057449
15 13477.786417222178
16 11282.4172140554
17 16643.26392061355
18 17149.237321142326
19 17977.681422551537
20 18746.735123126196
21 18033.614422819
22 17986.621623104296
23 14644.792318321743
24 11157.469413198209
25 17050.772219622966
26 19419.88362238662
27 21258.524224492943
28 20957.52312467885
29 21144.321625372017
30 20198.448824176492
31 16293.855219790787
32 10415.471511681044
33 17561.090619684273
34 20814.57032297404
35 20883.9872234753
36 19723.184322538465
37 20128.731723274996
38 20206.90622303941
39 16288.008319185923
40 8971.286209532314
41 14888.909416179267
42 16903.753117773358
43 18286.57501883424
44 18521.261619545312
45 17405.694019165534
46 18141.38531928545
47 14095.098715490374
48 6114.776706554951
49 9641.485410268599
50 11082.874111469
51 11884.138911545182
52 11003.097011362917
53 10759.361011159677
54 11361.913511450906
55 9257.284109612
56 2343.75180233807
57 3116.0259032668414
58 3673.332203639191
59 3939.6922037954564
60 3958.315703813379
61 3651.8644036310798
62 3545.0707034810507
63 3044.0446030014277
