This file was gnenerated on 2021-02-01 20:23:04.453130 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    319.843
       1    546.829
       2   1016.65
       3   2728.43
       4   5532.19
       5   6332.1
       6   4727.01
       7   2288.84
       8   3323.17
       9   8165.17
      10  13297.8
      11  15929
      12  15093.6
      13  11529.6
      14   7137.43
      15   2673.04
      16  13979.4
      17  19088.8
      18  19714.5
      19  19623
      20  16879.7
      21  13151.9
      22   8350.63
      23   2963.07
      24  16945.1
      25  21221.1
      26  21702.6
      27  20281.5
      28  17649.9
      29  14002.2
      30   8244.87
      31   3100.37
      32  18339.9
      33  22237.8
      34  23009.2
      35  21090.7
      36  18601.4
      37  14418.1
      38   8564.69
      39   3322.33
      40  18664.8
      41  21426.9
      42  21727.2
      43  20753.3
      44  18409.8
      45  13349.7
      46   7287.35
      47   2442.26
      48  17987.3
      49  21064.3
      50  21291.7
      51  19008.1
      52  15221.3
      53   8805.28
      54   3454.42
      55    653.399
      56  16514.1
      57  18711.7
      58  16572.8
      59  10486.1
      60   4603.53
      61   1466.56
      62    510.629
      63    257.886
