This file was gnenerated on 2021-02-01 21:33:16.513891 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    147.017
       1    242.311
       2    333.802
       3    592.387
       4    964.911
       5   1523.66
       6   2642.77
       7   3567.61
       8    288.072
       9    413.515
      10    731.314
      11   1483.74
      12   3357.25
      13   6227.39
      14  11608.2
      15  19659.5
      16    435.809
      17    922.148
      18   2231.7
      19   5903.81
      20  16012
      21  36941
      22  58570.2
      23  60827.5
      24    968.363
      25   3376.26
      26  15600.8
      27  43373.6
      28  67693.5
      29  75405.3
      30  56892.4
      31  31253.8
      32   6603.55
      33  26980.6
      34  53259
      35  57766.7
      36  41051.2
      37  21415.9
      38   9085.71
      39   4589.99
      40  11512.6
      41  21512.6
      42  16826.9
      43   6637.19
      44   3044.7
      45   1998.83
      46   1135.85
      47    680.768
      48    908.603
      49    568.444
      50    414.77
      51    313.617
      52    371.726
      53    288.181
      54    245.937
      55    173.832
      56     70.6668
      57    102.618
      58    118.012
      59    156.933
      60    105.158
      61    110.97
      62     89.1791
      63    106.847
