bar_id edep
0 14633.0356211121
1 21733.759330310255
2 22736.965331368214
3 21716.703730358167
4 18806.883125970948
5 12213.138116500199
6 5326.0485071958
7 2664.28620361794
8 15140.012120553838
9 26027.401734400693
10 29438.776139173013
11 28914.126438184252
12 26883.279435873777
13 18572.607624328954
14 8171.638410758862
15 3550.617804860815
16 13905.719117226727
17 28135.222734800645
18 32856.93584133958
19 33645.22084251246
20 33633.78894215948
21 26067.33933274228
22 13188.252116611398
23 4528.231106170469
24 10056.85891259433
25 27330.225833466156
26 35569.998042898005
27 38771.82344605058
28 39782.02554695108
29 34006.17763983916
30 20082.468223580832
31 6403.767807628656
32 5785.410507144483
33 21399.87322478296
34 34373.63033971208
35 39531.932244003925
36 40501.16694497408
37 38174.41704283187
38 26724.55693004308
39 8739.038709686027
40 2634.7803033422197
41 11392.836612546263
42 28973.100631111978
43 33558.79583492377
44 36384.09853772286
45 33462.400835661436
46 27583.94682937292
47 11416.02251202112
48 823.6037009127486
49 3139.447103537822
50 15301.42221572517
51 21305.58332107471
52 23166.46232240765
53 23674.34022290849
54 20082.949019626354
55 11414.260711209685
56 290.18360034294017
57 431.06670055442135
58 3603.1578037724476
59 6497.568206414341
60 7416.081906850484
61 8035.10070736327
62 7100.203406485893
63 5090.007504791567
