This file was gnenerated on 2021-02-01 20:03:27.727680 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  14453.2
       1  19171.3
       2  19989
       3  20651.3
       4  18227.7
       5  14167.3
       6   7878.67
       7   3461.95
       8  16851.6
       9  23789.1
      10  25610.4
      11  25958.6
      12  24667.3
      13  20990.9
      14  12689.3
      15   5003.33
      16  17504.5
      17  27383.3
      18  30398
      19  29717.7
      20  29003
      21  26085.3
      22  17658.5
      23   6597.75
      24  15742.3
      25  29251.2
      26  32121
      27  33844.8
      28  32180.1
      29  30803.2
      30  24248.8
      31  10076
      32  10429.8
      33  26701
      34  33677.4
      35  33894.2
      36  33039.9
      37  31579.8
      38  27095.6
      39  13553.5
      40   4824.48
      41  18263.8
      42  29033.5
      43  30210.9
      44  29787.4
      45  28451.6
      46  25064.2
      47  14182.1
      48   1196.92
      49   7178.87
      50  17433.1
      51  18052.2
      52  19151.6
      53  19085.9
      54  17566.5
      55  11784.1
      56    254.245
      57    884.008
      58   5380.07
      59   6143.42
      60   6515.85
      61   6958.68
      62   6630.97
      63   5047.76
