This file was gnenerated on 2021-02-01 20:13:18.841725 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     63.2832
       1     75.7989
       2     72.0309
       3     54.2399
       4     76.354
       5    103.221
       6    117.467
       7    143.452
       8     93.026
       9    174.025
      10    250.179
      11    293.08
      12    236.169
      13    269.061
      14    360.073
      15    292.49
      16   2653.9
      17   4751.43
      18   4285.26
      19   2948.96
      20   2760.78
      21   2235.65
      22   1981.38
      23   1421.72
      24   7356.61
      25  19551.8
      26  30625.1
      27  36355.6
      28  38110.9
      29  34379
      30  28018.3
      31  19063.7
      32   2617.05
      33   9439.08
      34  19464.1
      35  33551.4
      36  47640.9
      37  56144.7
      38  59952
      39  55699.3
      40    276.597
      41    541.411
      42   1154.69
      43   3076.72
      44   6916.32
      45  13690.3
      46  22853.1
      47  28389.3
      48    111.075
      49    175.71
      50    302.958
      51    535.131
      52    739.934
      53   1482.85
      54   1980.75
      55   2894.58
      56     71.4421
      57     91.8007
      58    139.099
      59    153.59
      60    304.233
      61    355.203
      62    466.95
      63    512.76
