This file was gnenerated on 2021-02-01 21:05:40.428677 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   3323.14
       1   2365.3
       2   1562.7
       3    813.376
       4    507.963
       5    365.571
       6    280.525
       7    242.092
       8  19450.3
       9  11544.2
      10   6317.14
      11   2795.25
      12   1292.49
      13    699.165
      14    416.894
      15    289.177
      16  60363.1
      17  58335.8
      18  37202
      19  15325.8
      20   5473.63
      21   2364.42
      22    975.665
      23    355.877
      24  32157
      25  57849.1
      26  74992.6
      27  67798
      28  42291.1
      29  15747.5
      30   3490.03
      31    859.099
      32   4225.61
      33   8837.88
      34  21712.7
      35  42245.6
      36  56545.4
      37  52474.6
      38  25661.6
      39   6462.24
      40    915.73
      41   1105.84
      42   1836.19
      43   2576.28
      44   6331.14
      45  16436.2
      46  21081.5
      47  11909.2
      48    215.836
      49    229.274
      50    292.339
      51    414.977
      52    331.859
      53    456.877
      54    571.677
      55   1083.88
      56     75.8609
      57     86.0842
      58     88.4728
      59    100.972
      60    108.075
      61    101.553
      62     88.6318
      63     71.2113
