This file was gnenerated on 2021-02-01 19:33:53.670780 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3324.09
       1   8857.11
       2   8819.32
       3   9020.05
       4   7789.89
       5   1252.38
       6    477.039
       7    218.991
       8   5396.16
       9  23150.7
      10  27374.7
      11  27342
      12  24714.7
      13  10039.2
      14   2221.59
      15    892.109
      16   6090.68
      17  25847.4
      18  40856.5
      19  42235.6
      20  39562.1
      21  24226.2
      22   6357.36
      23   1650.85
      24   5204.64
      25  21845.5
      26  44030.7
      27  48664.4
      28  48002.3
      29  35977.4
      30  13625.2
      31   4052.51
      32   5000.1
      33  14289.4
      34  35877.3
      35  45671.2
      36  47070.9
      37  41152.3
      38  21329.6
      39   7061.07
      40   3911.32
      41  10208.8
      42  25399.8
      43  38011.8
      44  41813
      45  38555.2
      46  26587.8
      47  10208.9
      48   2931.86
      49   6760.3
      50  15933.8
      51  28955.5
      52  34954.8
      53  33698.1
      54  27023.5
      55  12578.3
      56   2209.79
      57   5037.22
      58   9610.82
      59  20124.6
      60  24765.2
      61  26347.5
      62  23753.4
      63  13770
