This file was gnenerated on 2021-02-01 21:03:29.563315 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     98.7776
       1    222.759
       2    201.858
       3    382.641
       4    485.523
       5    665.315
       6    923.747
       7   1004.78
       8   1088.79
       9   3107.83
      10   5059.24
      11   6847.97
      12   8489.22
      13   9273
      14  10596.3
      15   9593.24
      16   2181.05
      17   5628.89
      18   9953.2
      19  13442.2
      20  17213.9
      21  18915.4
      22  19565.1
      23  18690.2
      24   2386.91
      25   5876.48
      26  10295
      27  13521.9
      28  18049.9
      29  20165.7
      30  21992.8
      31  19668.1
      32   2104.9
      33   5290.77
      34   9285.24
      35  13507.1
      36  16287.9
      37  18888.4
      38  20501.8
      39  18390.3
      40   2137.7
      41   5592.68
      42   9727.78
      43  13497.3
      44  16393.5
      45  18206.8
      46  20152.8
      47  18647.6
      48   1110.83
      49   3128
      50   4924.42
      51   6972.14
      52   8847.27
      53  10134.1
      54  10076.3
      55  10283.4
      56     59.3309
      57    123.521
      58    196.494
      59    458.078
      60    494.174
      61    606.857
      62    892.722
      63    898.582
