This file was gnenerated on 2021-02-01 19:32:00.758910 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    172.705
       1    268.901
       2    437.78
       3    663.174
       4   1084.61
       5   1619.65
       6   3133.42
       7   4501.43
       8    201.975
       9    536.009
      10    732.869
      11   1604.51
      12   3406.23
      13   7424.85
      14  16473.1
      15  25666.6
      16    399.718
      17   1012.19
      18   2578.47
      19   7915.47
      20  23849.4
      21  40517.4
      22  52781
      23  49666
      24   1125.99
      25   5732.6
      26  20292.8
      27  43007
      28  59577.2
      29  62896.3
      30  52577.2
      31  34405.1
      32   7260.72
      33  24381.7
      34  41517.5
      35  49973.1
      36  43507.2
      37  27094.9
      38  13272.4
      39   5580.16
      40   9159.19
      41  20625.3
      42  21453.2
      43  13218.2
      44   5041.05
      45   2497.59
      46   1614.81
      47    828.502
      48   2684.86
      49   2166.65
      50    614.622
      51    502.246
      52    392.552
      53    379.196
      54    291.848
      55    182.236
      56     55.9379
      57     80.8483
      58     84.9256
      59    123.545
      60    160.561
      61     90.0434
      62     99.6111
      63     70.2945
