This file was gnenerated on 2021-02-01 21:33:35.884888 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   9148.52
       1   6775.47
       2   1215.93
       3    534.116
       4    256.423
       5    227.532
       6    190.416
       7    223.334
       8  19233.3
       9  37623.7
      10  22039.9
      11   5599.59
      12   1979.45
      13    917.71
      14    485.813
      15    286.928
      16  11448.7
      17  46571.1
      18  64542.9
      19  39879.4
      20  13348.5
      21   4600.46
      22   2291.03
      23   1079.51
      24   3943.85
      25  19042.2
      26  58684.2
      27  76520.2
      28  50321.9
      29  19822.3
      30   7249.31
      31   2683.31
      32   2051.17
      33   6066.06
      34  20795.3
      35  53971.5
      36  69887.5
      37  52885.9
      38  25037.9
      39   9101.89
      40   1337.36
      41   2870.69
      42   6775.89
      43  17752.7
      44  42313.3
      45  57997.7
      46  49096.6
      47  24211
      48    931.495
      49   1703
      50   2854.25
      51   6225.73
      52  14013.7
      53  31764.6
      54  48140.9
      55  40714.6
      56    510.294
      57   1006.16
      58   1714.48
      59   2980.64
      60   5128.16
      61  10440.2
      62  21691
      63  29250.6
