This file was gnenerated on 2021-02-01 21:26:04.801010 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    118.264
       1    170.762
       2    198.412
       3    192.971
       4    392.3
       5    374.806
       6    988.275
       7   1398.19
       8    444.574
       9   1012.75
      10   1529.77
      11   2539.69
      12   6655.95
      13  10673.7
      14  10654.9
      15   4917.74
      16   2921.48
      17   6627.52
      18  13529.1
      19  22173.6
      20  25020.9
      21  21298.7
      22  13532.3
      23   4569.56
      24  17117.5
      25  27021.5
      26  31190.8
      27  32637.9
      28  28568.2
      29  21695.3
      30  12991.4
      31   4639.64
      32  29837.1
      33  33518.6
      34  33719.8
      35  33511.7
      36  27798.8
      37  20876.7
      38  11776.4
      39   3326.48
      40  30084.3
      41  32714
      42  33617.4
      43  30515.1
      44  21045.8
      45  10016.1
      46   2817.4
      47    604.703
      48  26207.9
      49  26367.2
      50  19997.7
      51  10730.3
      52   3947.83
      53   1640.48
      54    586.66
      55    384.755
      56  11657.1
      57   7637.51
      58   3992.44
      59   1914.61
      60    937.207
      61    417.513
      62    216.189
      63    176.96
