This file was gnenerated on 2021-02-01 20:47:24.248564 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     50.7641
       1     68.4328
       2    181.905
       3    192.005
       4    259.884
       5    251.055
       6    338.84
       7    350.693
       8    187.958
       9    764.425
      10   1280.48
      11   2065.34
      12   2675.97
      13   3456.3
      14   4292.45
      15   4013.22
      16   2648.63
      17   6887.11
      18  11011.1
      19  15267.2
      20  19238.9
      21  20455.5
      22  21624.8
      23  19639.7
      24   2566.96
      25   7351.58
      26  12611.1
      27  18065.3
      28  22161.8
      29  25248
      30  27857.5
      31  25033.9
      32   2429.21
      33   6341.31
      34  11970.4
      35  16712.9
      36  21178
      37  24523.5
      38  25690.9
      39  23901.4
      40   2509.74
      41   7020.83
      42  11270.1
      43  14867.2
      44  18124.1
      45  20933.8
      46  22362.5
      47  21099.7
      48    193.94
      49    597.672
      50   1097.62
      51   2034.78
      52   2623.22
      53   3646.93
      54   4071.13
      55   4040.03
      56     71.787
      57     89.2221
      58    135.295
      59    140.632
      60    257.559
      61    304.822
      62    308.083
      63    340.718
