This file was gnenerated on 2021-02-01 20:51:15.011584 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     40.0731
       1     68.8245
       2     62.5193
       3     78.1882
       4     94.899
       5    130.684
       6    132.041
       7     93.2701
       8     98.8812
       9    160.379
      10    149.162
      11    208.825
      12    264.471
      13    270.153
      14    319.671
      15    192.772
      16    293.027
      17    799.595
      18   1437.19
      19   1125.43
      20   1273.18
      21   1247.81
      22   1131.02
      23    906.413
      24  10690.7
      25  28672.5
      26  44702.4
      27  46006.3
      28  37787.9
      29  25438.8
      30  17036.3
      31  10295.7
      32    773.354
      33   2706.89
      34  12157.3
      35  32895.6
      36  58129.2
      37  75700.4
      38  84797.2
      39  73790.6
      40    263.317
      41    468.613
      42    830.196
      43   1843.72
      44   3995.83
      45   7309.41
      46  13261.5
      47  18128.4
      48     85.0287
      49    276.731
      50    333.386
      51    470.113
      52    667.558
      53   1083.25
      54   1436.83
      55   1858.58
      56     73.8055
      57    115.004
      58    129.241
      59    210.216
      60    174.1
      61    449.803
      62    436.612
      63    445.055
