This file was gnenerated on 2021-02-01 20:51:25.193912 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   9384.83
       1   2302.95
       2    743.369
       3    488.565
       4    320.246
       5    205.548
       6    187.799
       7    138.747
       8  27144.2
       9  45220.2
      10  13893.6
      11   3346.76
      12   1272.96
      13    783.104
      14    552.227
      15    301.971
      16   8458.75
      17  54661
      18  79354.1
      19  34900.3
      20  10376.1
      21   3668.94
      22   1461.33
      23    825.605
      24   3390.31
      25  13755.6
      26  58676.8
      27  93420.7
      28  51433.2
      29  17302.2
      30   6442.13
      31   2764.69
      32   1978.2
      33   4832.46
      34  15707.9
      35  49396.9
      36  85593.8
      37  57567.9
      38  21055.3
      39   7951.22
      40   1347.77
      41   2542.93
      42   5727.58
      43  13803.3
      44  37370.7
      45  68881.1
      46  54529.8
      47  22167.1
      48    810.787
      49   1504.94
      50   2912.47
      51   5386.57
      52  11326.3
      53  28424.4
      54  52182.4
      55  45196.8
      56    622.274
      57    952.179
      58   1512.42
      59   2595.64
      60   4591.34
      61   9408.18
      62  18653.5
      63  31799.2
