This file was gnenerated on 2021-02-01 20:12:29.471742 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    137.079
       1    131.824
       2    111.453
       3     75.7089
       4    129.707
       5     52.8107
       6     55.065
       7     35.6847
       8    529.132
       9    555.827
      10    382.713
      11    333.137
      12    330.431
      13    265.289
      14    196.791
      15     93.5069
      16   3284.3
      17   3795.4
      18   2710.57
      19   1960.55
      20   1392.23
      21    646.603
      22    385.418
      23    187.957
      24  44081
      25  48842.9
      26  46062.4
      27  41063.3
      28  33655.6
      29  24008.2
      30  14546.3
      31   5084.22
      32  44786.4
      33  49051.8
      34  45221.9
      35  40352.1
      36  32875.7
      37  23932.5
      38  15014.2
      39   5582.14
      40   3859.45
      41   3468.65
      42   3000.48
      43   1745.04
      44   1386.97
      45    790.849
      46    436.859
      47    174.233
      48    548.16
      49    667.495
      50    396.802
      51    311.592
      52    234.698
      53    159.944
      54    162.334
      55     75.5301
      56    168.886
      57    193.491
      58    139.814
      59    157.632
      60    119.825
      61     76.9436
      62     76.6537
      63     63.3444
