This file was gnenerated on 2021-02-01 19:46:35.777786 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    176.269
       1    165.37
       2    152.316
       3    143.744
       4     68.2839
       5     60.4617
       6     57.6912
       7     75.5919
       8    533.319
       9    513.184
      10    436.128
      11    456.62
      12    213.623
      13    207.367
      14    168.766
      15     93.3679
      16   5466.91
      17   4968.21
      18   4095.33
      19   3246.45
      20   2080.4
      21   1497.27
      22    661.456
      23    197.012
      24  43827.5
      25  47401.1
      26  44277.6
      27  39250.7
      28  32444.7
      29  22749.9
      30  12939.6
      31   4611.23
      32  45060
      33  48935.5
      34  45681.8
      35  40233.3
      36  33235.8
      37  24160.8
      38  13450.3
      39   5267.65
      40   4838.95
      41   4832.11
      42   3954.73
      43   3047.14
      44   2010.56
      45   1166.79
      46    527.809
      47    297.1
      48    607.586
      49    563.809
      50    402.125
      51    459.844
      52    326.743
      53    172.91
      54    144.31
      55    108.527
      56    191.165
      57    146.757
      58    154.232
      59    123.579
      60    121.671
      61     72.1177
      62     48.7657
      63     38.3144
