This file was gnenerated on 2021-02-01 20:00:39.494360 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  13293.3
       1  23192.7
       2  26403.1
       3  26372.9
       4  18947.8
       5   9456.44
       6   4593.98
       7   2073.16
       8  13009
       9  26606.5
      10  33909.8
      11  34714.1
      12  29234.2
      13  16045.5
      14   6776.03
      15   2692.01
      16   9846.21
      17  26436.5
      18  39412.1
      19  40910.5
      20  36258.4
      21  24230.1
      22   9771.55
      23   3381.24
      24   6691.41
      25  22317.3
      26  41576.8
      27  46661.8
      28  43926.8
      29  33393.7
      30  14166.4
      31   4219.15
      32   4404.32
      33  14179.3
      34  36954.8
      35  47238.5
      36  47988.3
      37  40972.3
      38  20485.5
      39   5291.88
      40   1860.08
      41   6511.39
      42  23676.4
      43  40582.5
      44  44726.1
      45  41032.6
      46  25674.9
      47   5826.74
      48    656.158
      49   1688.57
      50   9987.23
      51  26006.2
      52  28565.1
      53  27788.2
      54  22244.2
      55   5739.53
      56    211.294
      57    302.193
      58   1288.99
      59   7596.8
      60   9525.04
      61   9255.32
      62   8717.64
      63   3463.83
