This file was gnenerated on 2021-02-01 20:46:53.474551 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  18467.5
       1  16371.2
       2   9769.19
       3   4060.47
       4   1913.57
       5    849.96
       6    355.87
       7    255.468
       8  21288.8
       9  24732.3
      10  23653.9
      11  18868.8
      12  11038.1
      13   4212.06
      14    937.982
      15    407.376
      16  20963.4
      17  25171.3
      18  24116.2
      19  23659.8
      20  20900.3
      21  14664.8
      22   7301.11
      23   1717.38
      24  22291.3
      25  26392.5
      26  25853.8
      27  24823.9
      28  20867.4
      29  16349.9
      30  10042.1
      31   3882.41
      32  21032
      33  26338.8
      34  26711.3
      35  24826.8
      36  21063.7
      37  15956.7
      38  10563.8
      39   4086.3
      40   7987.19
      41  16547.3
      42  21807.1
      43  22827.9
      44  19993
      45  15828.5
      46  10433.5
      47   3975.42
      48    936.927
      49   2651.54
      50   5248.8
      51  10393.6
      52  14886.9
      53  14649.9
      54   9429.4
      55   3439.03
      56    237.989
      57    376.402
      58    356.943
      59    593.059
      60   1368.58
      61   3888.72
      62   4593.35
      63   2296.81
