This file was gnenerated on 2021-02-01 20:58:59.329577 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    231.704
       1    190.978
       2    237.001
       3    310.847
       4    226.681
       5     90.1193
       6     70.3934
       7     42.6902
       8   1257.64
       9   1432.1
      10    985.694
      11    843.915
      12    556.134
      13    372.718
      14    248.29
      15    116.107
      16  16026
      17  18146.3
      18  17276.2
      19  14916.2
      20  11403.5
      21   7534.15
      22   4608.23
      23   1809.15
      24  32557.5
      25  34384.7
      26  32942.2
      27  28296.3
      28  22532.2
      29  16471.9
      30   9330.11
      31   3157.88
      32  31431.6
      33  34124.3
      34  31420.8
      35  28179.2
      36  23375.8
      37  17447.7
      38  10630.7
      39   3949.45
      40  16914.9
      41  17566.9
      42  16719
      43  15300.3
      44  12009.5
      45   8541.7
      46   5154.04
      47   1720.54
      48   1477.29
      49   1453.26
      50   1480.48
      51    940.505
      52    525.072
      53    349.556
      54    215.235
      55     98.874
      56    292.93
      57    207.511
      58    170.77
      59    143.688
      60    124.781
      61     91.8932
      62     76.8476
      63     63.662
