This file was gnenerated on 2021-02-01 20:37:13.860869 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1535.96
       1   3380.84
       2   6555.34
       3  12894.5
       4  32835.8
       5  43141.7
       6  20349.6
       7   8075.83
       8   1961.27
       9   4237.46
      10   9453.88
      11  23425.4
      12  53542.2
      13  46920.3
      14  20147
      15   7786.1
      16   2414.75
      17   5680.9
      18  14327.8
      19  37811.9
      20  73136.4
      21  41361.7
      22  15363.5
      23   5832.29
      24   2276.83
      25   6782.32
      26  20542.2
      27  63390.1
      28  79112.3
      29  31025.4
      30  10189.8
      31   3819.5
      32   2214.22
      33   7567.2
      34  28271.2
      35  88342.9
      36  63206.4
      37  18776.7
      38   5599.69
      39   2125.71
      40   1886.71
      41   7193.51
      42  39026.1
      43  94107.4
      44  34732.7
      45   7603.12
      46   2311.94
      47    928.503
      48   1222.48
      49   4856.69
      50  41855.6
      51  54331.6
      52  10039.7
      53   2248.87
      54    800.623
      55    444.944
      56    458.195
      57   2096.6
      58  21794.6
      59  12969.4
      60   1594.08
      61    460.258
      62    292.261
      63    169.033
