This file was gnenerated on 2021-02-01 20:08:21.716254 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    310.778
       1    387.667
       2    375.049
       3    331.893
       4    316.035
       5    281.501
       6    227.798
       7    118.344
       8   2259.15
       9   3528.39
      10   5040.3
      11   6628.8
      12   7521.91
      13   6924.88
      14   5453.44
      15   2551.42
      16  15076.2
      17  19058.8
      18  20796.9
      19  19110.5
      20  15954.4
      21  11707
      22   7113.76
      23   2635.41
      24  21466.5
      25  23832.2
      26  22284.2
      27  19778.2
      28  15861.4
      29  11104.4
      30   7439.4
      31   2585.29
      32  21481
      33  23249.4
      34  22207
      35  20077.7
      36  16278.3
      37  11898.3
      38   7075.75
      39   2579.71
      40  20888.1
      41  23370.6
      42  21676.7
      43  19129.8
      44  14752.7
      45  11619.8
      46   6771.91
      47   2524.37
      48  18138.2
      49  19007.6
      50  15440.3
      51  11213.9
      52   6648.05
      53   3005.93
      54    875.804
      55    199.203
      56   3727.76
      57   2733.84
      58   1611.9
      59    827.152
      60    462.329
      61    267.148
      62    201.792
      63    100.375
