bar_id edep
0 11548.715116349107
1 15981.691822281582
2 17695.8931247093
3 19565.53832657323
4 19859.61372624662
5 12728.777817144353
6 4291.106106024607
7 1099.7196016066607
8 12114.875216822278
9 15659.766321961368
10 17376.211123843586
11 20889.83722757197
12 21861.813627626707
13 18222.031422808046
14 10353.96421287086
15 2785.6862035961058
16 13832.43871827437
17 16737.86462153743
18 18490.367823533506
19 19724.649225321322
20 21505.57002627373
21 18863.334222411573
22 12109.236414243996
23 4819.12350597135
24 16395.6752209254
25 19902.284524274895
26 19558.639023815605
27 20866.912024824305
28 20371.028723758263
29 17475.907220429708
30 12704.6795148053
31 5008.239405850392
32 17854.0327209253
33 20862.297324193532
34 20512.456023680174
35 20661.42192397969
36 19298.949021813132
37 16669.17531822497
38 11867.642113068125
39 4907.28360542506
40 15643.458117338614
41 18707.854020989787
42 19230.47472106924
43 20555.406521916433
44 18448.43671940139
45 16405.422417009275
46 11029.309211702004
47 4695.627104913957
48 5133.719905404307
49 11997.258712554507
50 13143.64121395579
51 13286.194113549036
52 13570.64801351252
53 12918.403312327864
54 10453.148110129177
55 4565.348504365447
56 414.01590051185735
57 1767.5427018142789
58 4601.895504541665
59 4655.815504537197
60 4894.349204769001
61 4696.28600450285
62 4833.460604232152
63 3030.709102577943
