This file was gnenerated on 2021-02-01 20:57:38.095048 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    257.287
       1    269.178
       2    204.6
       3    138.09
       4    123.501
       5     79.2977
       6     59.5702
       7     47.6183
       8   1432.44
       9   1184.93
      10   1168.29
      11    920.994
      12    600.899
      13    281.841
      14    192.299
      15    150.271
      16  16027.2
      17  17062.7
      18  17186.2
      19  14957.7
      20  10865.4
      21   8170.23
      22   4986.13
      23   1830.19
      24  30138.6
      25  33336
      26  31099.6
      27  28013.2
      28  21992.8
      29  15475.3
      30   8999
      31   3499.06
      32  31954.9
      33  34913.7
      34  32567.5
      35  28853.1
      36  22341.3
      37  16038.2
      38   9704.21
      39   3538.43
      40  16907.5
      41  18741.3
      42  17482.4
      43  14515.9
      44  11468.9
      45   8533.65
      46   5396.61
      47   2057.94
      48   1338.92
      49   1460.7
      50   1259.72
      51    838.598
      52    518.714
      53    380.977
      54    205.928
      55    123.232
      56    222.263
      57    255.742
      58    219.597
      59    186.132
      60    106.941
      61    167.807
      62     83.7154
      63     76.8215
