bar_id edep
0 10627.910115122511
1 13054.750418266214
2 14493.621019679427
3 14982.175220363748
4 13983.022019922713
5 15024.038020616354
6 15956.401822416065
7 9716.256313363205
8 13430.256317713925
9 16194.583721999334
10 17647.85372434207
11 18077.0711236902
12 17987.232323956574
13 17960.440423492084
14 18771.292824650165
15 11854.824415909943
16 15854.894020714039
17 19983.061625034352
18 20163.778125589033
19 20859.377226129294
20 20564.254925642585
21 20533.276825014935
22 18435.891223540653
23 12478.738415799597
24 18256.521821992108
25 21964.670526559796
26 22031.617026992404
27 22311.36362717944
28 22155.156626179738
29 22006.547125531066
30 19729.66002283983
31 12816.329315519442
32 17930.72902101651
33 22895.14062617007
34 23213.199226654877
35 22817.198426353527
36 23186.73292611209
37 22665.943125713955
38 19401.751621420455
39 12449.512613644627
40 15175.375616572102
41 19505.90392087421
42 20868.96272280234
43 20037.85392151324
44 19729.327520923478
45 21293.855621838924
46 18286.158518285214
47 11854.744911633286
48 8861.882609274688
49 12873.313812844384
50 13874.906914421208
51 13119.74691322144
52 13335.669813223292
53 13186.361112832461
54 12461.524711878019
55 8849.634008311099
56 2457.8084022938506
57 4383.0348040439385
58 4766.354904543225
59 4448.210004368611
60 4390.167004079821
61 4507.715704194276
62 3956.692703622613
63 3424.7734030409765
