bar_id edep
0 13062.903118503364
1 15486.894421764417
2 15205.673621104661
3 15976.7574222993
4 15480.797121572074
5 16905.752022834182
6 16578.67722153529
7 6833.157409115879
8 16016.185920844262
9 19074.746024889206
10 19436.43912528782
11 19251.927425781
12 18987.54352510893
13 19165.884825468787
14 19746.900825507957
15 10541.499413304187
16 16858.76392187405
17 22050.478327585733
18 23581.9531293625
19 22954.564529130635
20 21592.609827401
21 20725.235925935904
22 21579.91662672595
23 13430.577716235632
24 19127.634523018376
25 25042.601729877555
26 25686.191230262306
27 25726.435630520493
28 24498.783029504582
29 24450.609529105663
30 21525.648825673306
31 13464.417915993708
32 18729.47052127381
33 23659.172827561753
34 26106.310330108503
35 26015.36753007615
36 25901.290329680804
37 25499.830828928116
38 22869.172225402384
39 13568.935514956802
40 13610.208615106902
41 20925.083922662365
42 22830.592125062718
43 23119.470624729474
44 22075.09042375396
45 22956.342223594922
46 20108.649221037376
47 12548.105213014784
48 5992.768606139202
49 12737.527013026242
50 14168.59391498409
51 14742.05961494191
52 14452.998214645875
53 14441.295114239632
54 13295.352312822151
55 9363.70920925903
56 1038.8980010989883
57 4232.61600396046
58 4930.734504694741
59 5048.4020048233415
60 4821.87740449697
61 4370.739804139288
62 4442.941104018455
63 3733.3360034298116
