This file was gnenerated on 2021-02-01 20:36:44.810201 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    937.7
       1   1181.27
       2    899.721
       3    529.395
       4    384.7
       5    237.932
       6    179.007
       7     98.2519
       8   9584.68
       9  10303
      10   9509.7
      11   8472.91
      12   7383.15
      13   5218.52
      14   3039.68
      15   1049.83
      16  18903
      17  19639.9
      18  18153.4
      19  15912.6
      20  13384.5
      21   9183.26
      22   5366.23
      23   1859.11
      24  19759.3
      25  21092
      26  19684.6
      27  16862.3
      28  14045.7
      29  10012
      30   6262.75
      31   2452.83
      32  19856
      33  21080
      34  20230.7
      35  18180.8
      36  14468.1
      37  10525.8
      38   5981.53
      39   2158.62
      40  18017.5
      41  20251.1
      42  19574.7
      43  17231.5
      44  14191.8
      45  10097.9
      46   6030.83
      47   2150.4
      48   9356.41
      49  10156.2
      50   9188.82
      51   8575.16
      52   6740.92
      53   4574.77
      54   2694.66
      55    996.99
      56    896.516
      57    976.485
      58    542.99
      59    535.287
      60    249.678
      61    180.19
      62    114.761
      63    103.116
