This file was gnenerated on 2021-02-01 21:39:27.605481 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    188.813
       1    325.066
       2    435.107
       3   1071.5
       4   4703.24
       5   6902.32
       6   6969.1
       7   4113.67
       8    709.521
       9   1345.37
      10   4718.66
      11  13802.2
      12  19828.6
      13  19312.5
      14  16384.7
      15   7321.79
      16   2628.62
      17   9348.25
      18  21497.7
      19  28932
      20  28003.6
      21  26171.5
      22  18615.5
      23   7573.94
      24  11333.6
      25  24081.7
      26  30857.3
      27  32393.9
      28  32161.1
      29  27773.8
      30  20409.5
      31   7883.87
      32  21684.1
      33  29094.6
      34  31739.1
      35  34312.8
      36  34865.4
      37  30521
      38  18762
      39   4385.97
      40  22283.1
      41  27653.4
      42  31045.8
      43  34018.9
      44  31960.4
      45  22606.3
      46   7594.35
      47   1711.68
      48  20553.4
      49  25989
      50  28002
      51  29531.6
      52  20259.9
      53   7875.37
      54   2997.59
      55   1204.17
      56  18286.5
      57  23942.2
      58  24054.9
      59  16736.1
      60   7372.5
      61   2675.64
      62   1359.66
      63    728.543
