This file was gnenerated on 2021-02-01 19:43:59.396792 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  29501.3
       1  22125.1
       2  11050.4
       3   5655.45
       4   2588.8
       5   1500.1
       6    948.851
       7    599.726
       8  39055.2
       9  48467
      10  32926.9
      11  14309.8
      12   6421.25
      13   2633.09
      14   1483.91
      15    933.177
      16  23736.4
      17  49558.2
      18  61002.5
      19  42292.7
      20  18114.3
      21   6738.74
      22   2811.14
      23   1300.12
      24   9465
      25  25370.6
      26  53673.4
      27  70770.6
      28  54475.1
      29  21318.9
      30   6465.7
      31   2102.58
      32   3112.2
      33   7528.6
      34  19900.3
      35  51755.6
      36  75570.9
      37  59753
      38  21021.7
      39   3885.72
      40    949.122
      41   1890.48
      42   4704.56
      43  14297.2
      44  41000.7
      45  65829.7
      46  47251
      47  12086.1
      48    383.523
      49    573.116
      50    921.62
      51   2108.61
      52   5935.35
      53  23924.2
      54  40988.2
      55  21151.9
      56    143.083
      57    167.769
      58    216.845
      59    288.18
      60    539.553
      61   1274.89
      62   8079.22
      63  10440
