bar_id edep
0 917.7739012820981
1 2457.9865034673494
2 9148.888812221532
3 19042.130426046348
4 20614.973028163196
5 18339.45802558994
6 16377.366823355002
7 13179.381218761437
8 1931.2604026537297
9 9192.726511535968
10 19969.448625037006
11 22363.731128833733
12 23305.736830116995
13 20231.415527135825
14 18091.152124387023
15 14357.467719821727
16 4769.655205770119
17 13773.452516543093
18 20869.704424949206
19 22657.577527789806
20 22430.764828913307
21 21261.80902724174
22 18628.42992379962
23 16322.198621377496
24 5533.589406382326
25 14269.62701592226
26 20781.79222414684
27 23294.72092746531
28 23001.957227534684
29 22299.482626923367
30 21021.656626493856
31 17528.06732230312
32 5779.253406216106
33 14425.718915954361
34 19950.57062225791
35 22178.971825022883
36 22583.831426203436
37 23760.300027411573
38 22682.03362697072
39 18675.009522730015
40 5782.717006030566
41 13615.703214325235
42 19066.98952010965
43 21364.771322944307
44 21981.815823920402
45 22462.836024430293
46 20912.72052320534
47 12190.82641381818
48 4883.705804778472
49 11496.278411217778
50 15223.712714974474
51 16368.651016293614
52 15534.584915661688
53 14027.70961429002
54 8263.333708709491
55 2358.753302725103
56 3013.645102653311
57 5088.143604695398
58 5930.881205577172
59 5481.9668054623035
60 4831.91780480942
61 2766.9301028631025
62 709.5959007786048
63 311.1924004067917
