This file was gnenerated on 2021-02-01 20:27:24.124347 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    100.355
       1     93.0227
       2     87.4915
       3    106.287
       4    103.038
       5     83.4003
       6     62.1821
       7     71.354
       8    235.774
       9    290.908
      10    333.918
      11    521.548
      12    631.581
      13    695.435
      14   2302.77
      15   2704.18
      16    926.329
      17   1710.89
      18   3020.4
      19   5350.44
      20  13331.9
      21  22396.7
      22  21101.4
      23   8793.76
      24   5755.94
      25  14026.2
      26  28960.9
      27  42939.8
      28  48648.1
      29  41382.7
      30  24178
      31   6832.84
      32  34337.9
      33  52375.2
      34  60985.4
      35  57342.2
      36  41751
      37  20510.1
      38   5581.87
      39   1240.23
      40  51172.6
      41  53843.8
      42  38480.8
      43  21516.4
      44   7707.42
      45   3096.75
      46   1103.63
      47    509.552
      48  23845.2
      49  14933.9
      50   7392.51
      51   3478.67
      52   1838.64
      53    793.633
      54    531.858
      55    227.73
      56   3766.32
      57   2711.14
      58   1649.34
      59   1183.54
      60    751.031
      61    501.168
      62    282.766
      63    202.824
