This file was gnenerated on 2021-02-01 20:23:45.790748 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    634.336
       1    896.851
       2   1483.71
       3   2661.53
       4   4942.09
       5   9520.6
       6  18610.2
       7  30000
       8    868.48
       9   1700.54
      10   2888.79
      11   5897.96
      12  12853.5
      13  28531.2
      14  51641.7
      15  45032.7
      16   1194.37
      17   2607.3
      18   6534.18
      19  15853.7
      20  39651.6
      21  71766.1
      22  53424
      23  22707.1
      24   1949.2
      25   5680.93
      26  16470.6
      27  53295
      28  88051.4
      29  57702
      30  22318.9
      31   8454.1
      32   3629.26
      33  14227.2
      34  59120.1
      35  93670.9
      36  51442.7
      37  16911.5
      38   6521.59
      39   3017.33
      40   8347.3
      41  53538.1
      42  80332.1
      43  34423
      44   9662.69
      45   3566.42
      46   1747.15
      47    882.216
      48  26927.3
      49  44490.8
      50  14293.6
      51   3815.64
      52   1504.94
      53    734.242
      54    591.549
      55    385.191
      56   8721.31
      57   1658.71
      58    731.484
      59    359.22
      60    316.603
      61    216.421
      62    170.094
      63    136.701
