bar_id edep
0 361.82310046191066
1 392.59080052981915
2 270.3409003904727
3 269.57200039498423
4 171.45320027314554
5 105.03170014569794
6 76.56280010053176
7 65.41110009237691
8 3574.9341044447906
9 3784.73050481914
10 3595.314204291739
11 3155.8843036327075
12 1992.4779021704567
13 1009.0139012117703
14 604.0605007280986
15 143.94670019254616
16 20950.856325598426
17 22927.20562783409
18 20940.04272511065
19 19074.12532182664
20 15644.03241748062
21 10744.579111866195
22 6821.145507320744
23 2415.652802650066
24 24415.26803089422
25 26550.549232967533
26 24125.582929041786
27 21684.63412502814
28 18202.77012014611
29 13352.33081451263
30 7760.547108318576
31 2793.96070300181
32 23345.01043020396
33 26342.17253316678
34 23509.317828589086
35 20529.37162451955
36 17443.584519707314
37 12329.414113747986
38 7045.055007719747
39 2639.229102851992
40 20662.632126585228
41 22559.7990292205
42 21848.944226873773
43 18897.930322605807
44 15563.139918020106
45 11143.711712607961
46 6876.77880750549
47 2501.51650268441
48 4029.6291052779643
49 3940.881005456693
50 3436.0616044048925
51 2697.257503166065
52 2009.702802363947
53 1046.7624013051543
54 648.4636007143738
55 194.02510024800756
56 395.4740005733093
57 383.38650059732873
58 327.21030045259613
59 300.21640035558767
60 202.01080027180376
61 148.16920020040143
62 84.12140011649349
63 55.974900082376166
