This file was gnenerated on 2021-02-01 21:42:22.110871 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   4104.87
       1   2821.4
       2   1648.15
       3    913.998
       4    585.525
       5    284.593
       6    111.379
       7     82.7072
       8  18039.7
       9  18380.4
      10  15312.6
      11  11079.4
      12   6897.48
      13   3007.64
      14    877.102
      15    191.218
      16  21311.5
      17  24004.1
      18  23733.7
      19  20394.8
      20  15963.2
      21  11629.3
      22   6657.09
      23   2393.48
      24  22316.7
      25  25513.9
      26  22937.9
      27  19492.3
      28  16357.2
      29  12203.1
      30   7339.41
      31   2613.1
      32  21102.5
      33  23310
      34  21709.8
      35  20376.5
      36  16117.2
      37  11639.3
      38   6893.99
      39   2678.38
      40  15292.2
      41  18482.5
      42  20005.3
      43  18047.5
      44  14829
      45  11109.6
      46   6264.58
      47   2396.44
      48   2051.1
      49   3201.9
      50   5105.79
      51   6918.95
      52   7609.83
      53   7287.29
      54   5148.69
      55   2122.03
      56    304.701
      57    443.299
      58    430.257
      59    351.897
      60    258.183
      61    239.014
      62    256.372
      63    114.33
