This file was gnenerated on 2021-02-01 21:02:13.862537 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     91.5645
       1    161.966
       2    195.541
       3    472.185
       4    912.05
       5   1854.77
       6   3007.2
       7   3968.42
       8    189.067
       9    774.556
      10   2990.3
      11   6301.02
      12  10300
      13  14511.7
      14  18189.4
      15  18834.7
      16   2202.69
      17   6402.51
      18  12082.7
      19  16063.6
      20  19747.9
      21  23214.2
      22  25265
      23  21860.4
      24   2755.14
      25   7283.42
      26  11348.3
      27  15738.1
      28  20295.2
      29  23302.2
      30  24826.8
      31  21961.5
      32   2618.15
      33   6990.75
      34  11684.6
      35  16481.4
      36  20696.3
      37  22802.1
      38  23370.2
      39  20271.3
      40   2867.55
      41   7567.7
      42  11932.3
      43  15674.2
      44  18320.7
      45  19631.8
      46  18640.7
      47  15091.1
      48   2446.05
      49   5273.02
      50   6929.03
      51   7321.41
      52   6824.46
      53   5149.67
      54   3554.8
      55   2134.35
      56    143.83
      57    217.101
      58    248.182
      59    331.67
      60    373.146
      61    386.626
      62    332.342
      63    223.711
