This file was gnenerated on 2021-02-01 20:30:37.408275 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  18632.7
       1  23191.3
       2  24212.6
       3  16616.8
       4   6045.83
       5   2808.58
       6   1332.66
       7    689.675
       8  20212.4
       9  26081.4
      10  29018.5
      11  30957.2
      12  20869.1
      13   7746.86
      14   2630.16
      15   1178.27
      16  21721.9
      17  26965.8
      18  30092
      19  33154.5
      20  32105.1
      21  21883.7
      22   7751.83
      23   1648.5
      24  21967.5
      25  28519.1
      26  31469.9
      27  32734.9
      28  32050.4
      29  28915.4
      30  18997
      31   4678.54
      32  12724.5
      33  24317.4
      34  30096
      35  32357.2
      36  33048.1
      37  28340.8
      38  19899.6
      39   8420.39
      40   3182.59
      41   9171.44
      42  21827.3
      43  30257.6
      44  30321.6
      45  27180.2
      46  18329.5
      47   7806.86
      48    691.992
      49   1656.46
      50   5008.85
      51  14544.4
      52  21736.8
      53  20945.6
      54  16068.5
      55   6989.48
      56    267.787
      57    332.96
      58    421.208
      59   1128.53
      60   5054.79
      61   7631.95
      62   7282.54
      63   4380.56
