This file was gnenerated on 2021-02-01 21:25:24.620880 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    184.228
       1    301.634
       2    461.734
       3    969.707
       4   1687.74
       5   3749.35
       6   7832.16
       7  12281.3
       8    333.289
       9    621.98
      10   1601.88
      11   3817.05
      12  10423.4
      13  19865.6
      14  28583.2
      15  29195.4
      16    823.502
      17   3062.16
      18  10916.6
      19  21677.4
      20  31327.9
      21  36113.2
      22  35711.8
      23  30135.7
      24   3757.78
      25  11924.1
      26  21361.1
      27  29218.3
      28  34967.2
      29  36300.2
      30  34791.1
      31  28209.3
      32   5313.5
      33  13881.5
      34  21796.1
      35  28011
      36  31691.1
      37  31959.7
      38  26180.2
      39  17520.4
      40   5049.08
      41  12844.4
      42  19711.5
      43  23652.7
      44  19878.2
      45  13972.4
      46   6722.62
      47   3085.39
      48   4482.96
      49   9324.09
      50   9337.49
      51   6172.8
      52   2412.55
      53   1264.35
      54    897.886
      55    526.804
      56   1341.26
      57    959.269
      58    332.369
      59    244.45
      60    219.602
      61    191.401
      62    147.644
      63    171.9
