This file was gnenerated on 2021-02-01 19:45:13.308484 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    158.398
       1    241.714
       2    104.41
       3    149.737
       4     86.3497
       5     82.8069
       6     75.0842
       7     47.7231
       8    725.526
       9    712.814
      10    386.992
      11    324.653
      12    240.828
      13    187.08
      14    182.299
      15    123.159
      16   5488.2
      17   4881.56
      18   3950.18
      19   3307.5
      20   2317.27
      21   1126.16
      22    503.997
      23    230.79
      24  44818.6
      25  47229.1
      26  44958.9
      27  40663
      28  32547.2
      29  22738.6
      30  13768.5
      31   5172.56
      32  43744.8
      33  47033.1
      34  44978.7
      35  40475.9
      36  31186.3
      37  23455
      38  14232.8
      39   5702.35
      40   5008.82
      41   5562.2
      42   4965.15
      43   3269.22
      44   1941.42
      45   1410.51
      46    796.061
      47    399.335
      48    599.401
      49    584.503
      50    479.945
      51    432.72
      52    344.787
      53    212.6
      54    203.512
      55    135.199
      56    186.2
      57    189.684
      58    185.171
      59    152.233
      60    119.859
      61    132.623
      62     67.2947
      63     50.1742
