This file was gnenerated on 2021-02-01 19:52:24.427677 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  14394.2
       1  18300.4
       2  20424.2
       3  21262.1
       4  14819.8
       5   5567.5
       6   2032.24
       7    763.689
       8  16311.7
       9  20514.6
      10  22987.5
      11  24617.6
      12  26080.1
      13  18021.7
      14   6002.72
      15   1655.58
      16  17912.9
      17  21084.3
      18  23496.1
      19  24882
      20  25447.6
      21  23221.4
      22  14057.7
      23   3957.37
      24  19302.7
      25  23354.7
      26  23737.9
      27  25188.4
      28  25328.1
      29  22076.6
      30  16583
      31   6828.81
      32  19040.5
      33  24882.7
      34  25827.9
      35  25052.7
      36  25377
      37  22664.8
      38  15314.3
      39   6606
      40   8421.44
      41  18375.7
      42  23569.3
      43  24779.8
      44  23857.4
      45  20484.6
      46  13848.8
      47   5398.11
      48   1435.59
      49   4743.69
      50  12602.4
      51  16812.4
      52  17448
      53  16356.7
      54  11591.3
      55   4933.69
      56    268.359
      57    574.037
      58   1544.13
      59   4786.54
      60   6267.84
      61   5894.6
      62   5019.88
      63   2699.59
