This file was gnenerated on 2021-02-01 20:44:39.050965 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     79.7183
       1    146.033
       2    189.962
       3    266.193
       4    357.998
       5    635.871
       6    882.917
       7    972.646
       8    149.027
       9    309.983
      10    494.69
      11    931.986
      12   2473.89
      13   4075.5
      14   7355.07
      15  10277.9
      16    549.638
      17   3065.02
      18   7342.88
      19  13642.8
      20  20773.8
      21  27494.1
      22  30981.2
      23  29434.2
      24   3779.69
      25  10736.7
      26  17490.7
      27  23863.3
      28  29608.3
      29  33612.4
      30  36282.9
      31  32395.7
      32   3985.23
      33  10624.7
      34  17572.4
      35  24352.5
      36  28719.6
      37  32661.8
      38  32393
      39  26506.3
      40   3964.74
      41   9505.38
      42  14068.3
      43  16594.8
      44  15977.8
      45  13192.2
      46   9521.81
      47   6306.03
      48    728.337
      49    962.913
      50    677.893
      51    769.774
      52    839.022
      53    754.125
      54    665.564
      55    679.406
      56     61.4763
      57    100.927
      58    127.721
      59     92.3401
      60    213.623
      61    154.804
      62    166.347
      63    200.654
