This file was gnenerated on 2021-02-01 21:20:46.299531 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   3956.28
       1   3111.28
       2   1646.21
       3   1042.56
       4    651.196
       5    436.817
       6    201.91
       7    177.818
       8  25353.9
       9  16234
      10   7242.23
      11   3076.57
      12   1622.85
      13    884.092
      14    476.742
      15    256.401
      16  51302.6
      17  53503.4
      18  39859.8
      19  21454.6
      20   7633.59
      21   2985.24
      22    916.842
      23    403.134
      24  33648.4
      25  52467.3
      26  61576
      27  58830.2
      28  41920.2
      29  21084.1
      30   5538.8
      31    802.026
      32   5591.03
      33  13708
      34  28780.4
      35  45725.9
      36  51488.8
      37  40862.2
      38  23094.4
      39   6557.35
      40    905.678
      41   1508.81
      42   2751.96
      43   5013.16
      44  13505.2
      45  21373.6
      46  20102.1
      47   8987.11
      48    209.662
      49    231.63
      50    273.092
      51    321.373
      52    607.325
      53    752.621
      54   2135.89
      55   2851.39
      56     69.2772
      57    132.524
      58    113.706
      59    110.39
      60    109.101
      61    123.69
      62    117.594
      63     75.8785
