This file was gnenerated on 2021-02-01 20:25:47.466483 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    208.058
       1    336.041
       2    606.38
       3   2074.29
       4  14363.1
       5  16857.9
       6   5227.4
       7    493.422
       8    537.23
       9    946.389
      10   3167.58
      11  17053.3
      12  48271.7
      13  42600.1
      14   9518.64
      15   1609.68
      16   1390.58
      17   3022.09
      18  11368.6
      19  44273.5
      20  71138.7
      21  49181.3
      22  10656.9
      23   2339.63
      24   2548.98
      25   7217.61
      26  23039.9
      27  64094.1
      28  70609.1
      29  36467.6
      30   9820.04
      31   3009.89
      32   4289.13
      33  12448.9
      34  36356
      35  69467.9
      36  59058.5
      37  24561
      38   7729.46
      39   2845.26
      40   6785.02
      41  18092.7
      42  44036.2
      43  60602.5
      44  41508.7
      45  16027.8
      46   6775.95
      47   2692.1
      48   8396.98
      49  22647.5
      50  44187.2
      51  47072.1
      52  26430.9
      53  10698.1
      54   4819.54
      55   2304.14
      56   9465.87
      57  22565.3
      58  36600.2
      59  30663.5
      60  15568.6
      61   7274.32
      62   3373.49
      63   1786.13
