This file was gnenerated on 2021-02-01 19:29:00.004506 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    567.475
       1    997.6
       2   1490.61
       3   2488.28
       4   4804.64
       5   9427.04
       6  18670.8
       7  30140.9
       8    768.306
       9   1409.28
      10   2933.95
      11   5540.18
      12  11973.3
      13  26937.3
      14  51483.9
      15  43823.9
      16   1260.54
      17   2544.61
      18   5687.05
      19  14116.1
      20  38111.9
      21  68889.5
      22  55323.6
      23  21938.3
      24   2311.39
      25   5251.36
      26  15623.3
      27  49739.7
      28  86685.6
      29  56484
      30  22529.9
      31   8574.44
      32   3685.51
      33  13776.9
      34  59887.5
      35  92544.9
      36  51538
      37  16892.5
      38   6711.01
      39   3030.35
      40   8749.38
      41  54349.3
      42  79969.6
      43  33991.1
      44   9495.62
      45   3542.05
      46   1919.46
      47    886.175
      48  26881.3
      49  45349.8
      50  13796.3
      51   3480.63
      52   1430.64
      53    768.157
      54    514.225
      55    346.005
      56   8608.57
      57   1908.79
      58    667.797
      59    472.433
      60    308.508
      61    167.018
      62    207.674
      63    134.762
