bar_id edep
0 12203.279017710931
1 16780.17422342355
2 17863.40112466619
3 17892.81002494497
4 18115.107925084747
5 17330.953223836663
6 12833.312617512276
7 4770.5291064902785
8 16385.036622035757
9 21347.03782838172
10 22326.2370296768
11 22084.60483003422
12 23187.93663082474
13 22607.870929023018
14 19892.461225437943
15 7536.457609652552
16 17691.452822890657
17 24125.412730769156
18 25784.88103226212
19 24732.558530980292
20 25885.789732929257
21 26383.6513324392
22 23560.644529268837
23 11296.65301373143
24 17897.623222211547
25 25539.351530925313
26 28905.271734740712
27 28202.992333591243
28 29044.11343426689
29 27055.571131968118
30 25584.448030018688
31 15045.629017363546
32 14330.64611678371
33 25046.604528629665
34 29489.815833515575
35 29211.522833702948
36 29961.958833505592
37 27947.65983161373
38 25329.995128400824
39 16338.399418393043
40 8095.573209292422
41 19674.053121847366
42 24585.58822608128
43 26628.292728274308
44 26223.3876278086
45 24233.364725985226
46 23270.757123846448
47 14768.710415171006
48 2659.9337027221936
49 10785.317510916248
50 15352.770915527632
51 16313.546316528364
52 16574.658516702406
53 15661.892415651511
54 15175.281514598977
55 10217.497909857924
56 457.04920048276705
57 2915.556102731745
58 5169.356104939754
59 5936.593405477666
60 6073.892605520473
61 5352.669904845005
62 5027.388304555022
63 3896.473903705811
