bar_id edep
0 109.98970015450408
1 105.02990016353617
2 102.6220001394229
3 79.97000010860779
4 99.49220013467897
5 77.78300011869798
6 50.216100066189505
7 36.78410005701215
8 394.81990053305276
9 436.60730057898616
10 409.4086005271519
11 452.6841005742533
12 433.12130051044386
13 393.1579004817574
14 363.8290004135963
15 188.60230020349002
16 3768.86150460996
17 5218.679406388963
18 7563.91960917244
19 10467.644512014755
20 12230.372913414094
21 11469.904912078871
22 8742.39290904178
23 3877.2887039946017
24 25390.348831720596
25 33225.924540030355
26 35134.96934225402
27 33154.58373807348
28 28292.616231967288
29 20682.637122888693
30 12802.241113606033
31 5032.091305239156
32 37591.197447778184
33 41721.20365226087
34 38152.80014697922
35 34353.88724150333
36 28883.91913339634
37 20684.96062334818
38 11101.433412557655
39 3534.8457040677895
40 30595.587040590817
41 30170.063139708433
42 24202.03483054188
43 17953.794721519836
44 10059.306211963636
45 4064.117604899788
46 1119.4192012537824
47 307.62580039150566
48 5906.342708005821
49 5170.601906635792
50 2808.7782036540843
51 1428.8862018544014
52 713.0647009416195
53 377.58490055525743
54 190.12840026369025
55 99.08260014726177
56 1063.201401411753
57 650.4965010009194
58 403.90510059219713
59 336.87380043422
60 189.64450026866947
61 192.78460024393723
62 85.36970012785555
63 90.83490013112389
