bar_id edep
0 190.96150028052946
1 235.0972003774376
2 652.2086007981873
3 1178.8965016172222
4 2648.442203577015
5 5926.278608285262
6 11531.18431607212
7 15841.068221722873
8 272.5835004116216
9 640.7002008645725
10 1699.2357022953383
11 7417.183709241698
12 16316.447021151105
13 23874.804930989754
14 27584.32213581858
15 24240.621932548547
16 764.1710010034426
17 4951.388005874064
18 12789.981615312385
19 22230.151027338714
20 27865.876234767326
21 29782.736837148404
22 29064.216937656503
23 25371.915233379706
24 4027.941204544151
25 10945.637612335646
26 18810.177721649918
27 24840.47842897682
28 28957.832835034686
29 30636.548338157034
30 30355.65993816046
31 25060.595331591423
32 4341.733904736333
33 11001.660412119649
34 18852.283621159277
35 26249.26452970712
36 27994.965232245333
37 28622.23853411301
38 28130.576533384392
39 20110.25222437141
40 4273.110504451512
41 10496.008711167995
42 17297.757718769088
43 22595.774724839932
44 22968.567925352956
45 18696.055421003057
46 11632.12351301687
47 5148.477305818762
48 3899.3826039743635
49 10844.52891091483
50 13818.886414057111
51 11409.263311845847
52 6194.32390665972
53 2364.628402771116
54 1300.1005016232878
55 818.3768009075434
56 2175.3807020877757
57 3236.9608030909276
58 1372.516901410838
59 570.4522006588855
60 372.2538004801529
61 280.638800374601
62 208.92350029807122
63 172.08010022397613
