This file was gnenerated on 2021-02-01 21:36:48.115446 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    108.579
       1    123.505
       2    117.544
       3    156.233
       4    123.401
       5    115.885
       6    134.689
       7    115.437
       8    315.956
       9    438.017
      10    416.229
      11    621.712
      12    924.194
      13   1981.59
      14   5180.56
      15   3804.29
      16   1161.75
      17   2199.05
      18   4450.19
      19  10524.9
      20  19663.3
      21  23944
      22  18633.2
      23   6938.87
      24   8709.5
      25  20830.8
      26  33303.6
      27  41755.5
      28  40520.9
      29  31968.4
      30  18747.8
      31   6614.88
      32  34144.9
      33  47406.6
      34  51343.7
      35  47040.3
      36  37282.9
      37  21570.2
      38   8416.69
      39   1631.82
      40  41065.9
      41  47046
      42  40907.7
      43  25684
      44  11732.7
      45   3383.8
      46   1343.32
      47    500.266
      48  27031.1
      49  20667.1
      50  10346.8
      51   4562.99
      52   2019.2
      53    793.629
      54    475.282
      55    314.896
      56   5188.33
      57   3824.66
      58   2198.39
      59   1269.08
      60    720.601
      61    381.05
      62    213.22
      63    161.044
