This file was gnenerated on 2021-02-01 20:56:27.685318 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  22286.8
       1  26565.4
       2  21873.2
       3  11406.2
       4   4384.36
       5   2236.92
       6   1136.3
       7    825.528
       8  23780.4
       9  32029.9
      10  33552
      11  29351
      12  14923.9
      13   5625.79
      14   2327.37
      15    929.206
      16  24752.6
      17  31256.5
      18  35832.6
      19  39018.7
      20  35063.2
      21  17553.2
      22   5390.85
      23   1681.66
      24  19272.5
      25  31146.9
      26  36180.6
      27  39426.1
      28  40718.6
      29  33578.6
      30  16053.4
      31   2892.73
      32   7244.8
      33  20346
      34  32037.5
      35  36838.8
      36  37492.4
      37  34893.5
      38  23862.3
      39   8397.59
      40   1851.38
      41   5172.55
      42  15807.9
      43  29354.3
      44  34086.7
      45  30473.7
      46  21898.1
      47   8949.61
      48    507.861
      49   1118.65
      50   2477.73
      51   9681.62
      52  21571
      53  24158.3
      54  18487.9
      55   8350.97
      56    166.011
      57    341.895
      58    374.851
      59    612.703
      60   3171.55
      61   7979.59
      62   8359.43
      63   4946.63
