This file was gnenerated on 2021-02-01 19:41:27.198113 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1145.78
       1   4656.42
       2  13272.8
       3  18720.2
       4  18734
       5  17614.1
       6  16571.7
       7  12053.2
       8   3017.86
       9  11119.4
      10  18137.8
      11  19403.8
      12  20399.1
      13  19108.7
      14  16863.7
      15  13274.8
      16   5106.67
      17  12418.1
      18  17710
      19  19731.4
      20  21298.1
      21  19182.6
      22  17597.2
      23  15085.6
      24   5194.39
      25  12214.7
      26  17695
      27  20692.1
      28  20170.2
      29  19277.4
      30  19158.6
      31  16276.6
      32   4971.05
      33  12429.6
      34  18506.9
      35  20505.8
      36  20236.8
      37  21086.5
      38  21844.2
      39  17195.4
      40   4907.16
      41  11983.3
      42  16244.3
      43  19046.6
      44  19732
      45  19739.7
      46  19540.6
      47  14848.3
      48   4540.05
      49  10334.4
      50  13250.8
      51  13579.1
      52  13061.4
      53  13393.3
      54  11692.9
      55   5008.29
      56   2386.54
      57   4587.87
      58   4592.84
      59   4599.65
      60   4830.21
      61   4558.38
      62   1782.85
      63    464.481
