This file was gnenerated on 2021-02-01 21:19:12.454062 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    168.459
       1    142.815
       2    108.361
       3    113.31
       4    127.205
       5     67.2807
       6     64.8098
       7    118.993
       8    454.626
       9    359.157
      10    370.335
      11    352.801
      12    281.107
      13    168.795
      14    184.285
      15    112.434
      16   2954.29
      17   2609.96
      18   2350.39
      19   1505.2
      20   1104.79
      21    684.955
      22    465.829
      23    202.042
      24  48412.6
      25  51323.6
      26  47996.2
      27  41721.1
      28  33818.2
      29  24392.4
      30  14520.9
      31   5251.02
      32  49617.7
      33  51469.3
      34  48726.5
      35  43609.4
      36  36496.2
      37  25546.7
      38  15060.5
      39   5531.04
      40   3206.99
      41   3079.98
      42   2167.31
      43   1602.56
      44   1272.26
      45    611.471
      46    352.815
      47    204.271
      48    437.169
      49    505.681
      50    378.801
      51    296.126
      52    228.398
      53    198.327
      54    135.234
      55     86.9019
      56    160.095
      57    189.787
      58    124.667
      59    118.726
      60     79.6487
      61    130.009
      62     44.1064
      63     49.0507
