bar_id edep
0 1878.4127017401283
1 2689.857602564423
2 1243.95850126615
3 427.09230052886664
4 356.1660004642216
5 256.79370030328715
6 199.28190025992822
7 179.81020024174535
8 3836.7461036653876
9 10037.140109883509
10 13236.958413307797
11 12133.16261227585
12 6365.342306545949
13 2459.014702736275
14 1439.0213016775444
15 645.4839008002056
16 3993.666904016633
17 11049.87251129264
18 17695.456018619032
19 23329.523424832227
20 24103.843326269754
21 19172.256421301827
22 11423.51181347534
23 4945.791906235264
24 4128.741904590449
25 11701.245612478291
26 18303.50952037064
27 25318.242928481217
28 27845.446731950957
29 27609.162132857677
30 27194.105732466793
31 19410.11182364265
32 3810.082004318897
33 11640.888213487136
34 18472.168721611735
35 24599.880529057053
36 29025.89533445817
37 31347.16353771974
38 29785.902936885042
39 25079.181930939467
40 931.0822011193262
41 5125.276606325553
42 12378.702715590365
43 22227.69202792854
44 28430.113935451936
45 32023.658840350254
46 31365.04544007133
47 25538.92723316604
48 438.35550053981416
49 781.3579010636806
50 1991.7548025794456
51 7377.841909541692
52 15750.926120326447
53 23707.501931493676
54 27380.04553660044
55 25215.91993373323
56 254.94060031419403
57 262.8107003976545
58 643.0078007867428
59 1163.4752015913234
60 2464.0832034530426
61 5349.339907633229
62 11155.072115771276
63 14492.265820726108
