This file was gnenerated on 2021-02-01 20:46:33.433991 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    192.619
       1    393.904
       2    661.375
       3   2877.49
       4   6105.93
       5   6721.82
       6   6214.61
       7   3237.18
       8    735.037
       9   2230.02
      10   9008.47
      11  16172.3
      12  18859.2
      13  17615.9
      14  13701
      15   6218.65
      16   4735.02
      17  15277.9
      18  24596
      19  26741.6
      20  26957.2
      21  23020.8
      22  16845.1
      23   7248.44
      24  16236.1
      25  25904.8
      26  28569.8
      27  28216.3
      28  28356.6
      29  26270.9
      30  17670.3
      31   6976.59
      32  22064.2
      33  26508.1
      34  27966.8
      35  29892.9
      36  29595.5
      37  24751.1
      38  16888.1
      39   5862.74
      40  20143.7
      41  25230.2
      42  28213.7
      43  29509.7
      44  29014.5
      45  23259.4
      46  11131.7
      47   2351.94
      48  17872.9
      49  24125.7
      50  25950.2
      51  27532.4
      52  24277.2
      53  12901.5
      54   3883.74
      55   1443.16
      56  16263.9
      57  21175.8
      58  23049.5
      59  20006.8
      60  10802.4
      61   4061.65
      62   1581.5
      63    705.862
