This file was gnenerated on 2021-02-01 21:24:08.605723 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     43.3536
       1     74.7228
       2     94.547
       3     84.9222
       4    151.777
       5    145.638
       6    211.864
       7    191.911
       8    105.734
       9    125.138
      10    219.143
      11    356.376
      12    607.209
      13    611.696
      14    959.135
      15    868.567
      16   1184.85
      17   3344
      18   5842.87
      19   8332.02
      20  10437.9
      21  12406.6
      22  13635.5
      23  12740
      24   4226.65
      25  11324.8
      26  18500.9
      27  25835.2
      28  32597.5
      29  36342.7
      30  38445
      31  36325.7
      32   4704.77
      33  12559.2
      34  19542.5
      35  26626.4
      36  33192
      37  37321
      38  38250.5
      39  36438.6
      40   1114.28
      41   3177.85
      42   5266.78
      43   8105.44
      44  10053.3
      45  12016.4
      46  12526.1
      47  11508.7
      48    101.177
      49    194.955
      50    241.63
      51    342.756
      52    478.51
      53    846.019
      54    980.031
      55   1001
      56     37.9693
      57     59.0868
      58     79.1433
      59     87.6065
      60    149.66
      61    216.463
      62    179.208
      63    281.993
