This file was gnenerated on 2021-02-01 19:34:15.738054 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    181.16
       1    130.102
       2    147.957
       3    115.37
       4     84.5725
       5     94.0297
       6     47.4174
       7     36.7629
       8    755.859
       9    836.585
      10    658.363
      11    498.152
      12    252.797
      13    232.314
      14    132.818
      15     73.1114
      16   7527.15
      17   7623.03
      18   6714.49
      19   5606.67
      20   3827.97
      21   2293.08
      22   1107.72
      23    302.919
      24  41158.3
      25  43996.6
      26  42312.9
      27  37613.9
      28  30768.4
      29  21499.3
      30  13105.1
      31   4752.33
      32  40509.9
      33  44550.4
      34  42391
      35  37127.4
      36  30991.2
      37  22433.6
      38  13273.6
      39   4984.26
      40   8199.65
      41   8574.65
      42   7783.13
      43   5834.69
      44   3722.85
      45   2450.86
      46   1294.39
      47    386.952
      48    684.582
      49    676.479
      50    617.739
      51    392.018
      52    363.135
      53    314.437
      54    164.586
      55    119.668
      56    155.52
      57    145.111
      58    178.295
      59    130.203
      60    143.197
      61    109.291
      62     69.4624
      63     50.8557
