This file was gnenerated on 2021-02-01 20:38:34.679412 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   9846.68
       1  24325.4
       2  37923.6
       3  32527.6
       4  16260.2
       5   6909.99
       6   3467.11
       7   1422.54
       8   8924.38
       9  23254.7
      10  44986.1
      11  47818.6
      12  26889.8
      13  10133.7
      14   4446.36
      15   1979.72
      16   6392.76
      17  17939.5
      18  43570.3
      19  59693.4
      20  42019.2
      21  15449.6
      22   5978.8
      23   2544.06
      24   4487.17
      25  12297.9
      26  37536.1
      27  69202.2
      28  59562.8
      29  23285.6
      30   7659.02
      31   2937.41
      32   2890.17
      33   7861.27
      34  24017.6
      35  65971.7
      36  73490.5
      37  35225.4
      38   9328.11
      39   2958.54
      40   1288.14
      41   2978.35
      42  10674
      43  45877.6
      44  73661.4
      45  45596.2
      46   9824.51
      47   2686.06
      48    487.236
      49   1167.79
      50   3284.29
      51  17690
      52  47895.7
      53  41746.4
      54   9864.44
      55   1532.33
      56    193.841
      57    276.275
      58    521.473
      59   2247.38
      60  14542.8
      61  16170
      62   5278.93
      63    503.707
