This file was gnenerated on 2021-02-01 21:38:18.643286 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    144.931
       1    226.657
       2    163.661
       3    118.762
       4    154.152
       5    143.398
       6     64.8105
       7     46.5532
       8   1289.73
       9   1301.5
      10   1017.8
      11    826.414
      12    596.764
      13    355.414
      14    246.792
      15     98.4427
      16  15281.4
      17  16287.3
      18  15494.6
      19  13176.2
      20  10838
      21   7588.62
      22   4433.66
      23   1727.33
      24  31708.1
      25  34310.9
      26  31718.1
      27  27596.9
      28  22582.6
      29  15963.6
      30   9810.3
      31   3448.94
      32  31834.1
      33  34350
      34  32047.7
      35  28038
      36  22385.6
      37  15880.8
      38   9380.04
      39   3442.88
      40  15783
      41  17749.8
      42  16190.7
      43  13792.3
      44  10920.1
      45   8076.67
      46   4590.75
      47   1957.78
      48   1657.64
      49   1666.16
      50   1225.61
      51    831.365
      52    554.397
      53    369.186
      54    157.397
      55    125.701
      56    324.57
      57    294.385
      58    151.303
      59    150.18
      60    129.584
      61     87.929
      62     58.9459
      63     48.1422
