This file was gnenerated on 2021-02-01 19:55:21.699402 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    689.636
       1    750.095
       2    492.873
       3    576.302
       4    537.449
       5    550.596
       6    575.167
       7    473.586
       8   2354.1
       9   6350.91
      10   9460.29
      11  10339
      12  10358.8
      13   8828.69
      14   6724.85
      15   3526.45
      16   2251.09
      17   6327.74
      18  10657.7
      19  13854.1
      20  17223.3
      21  19700.4
      22  20661.2
      23  16568.9
      24   2321.41
      25   6155.88
      26  10514
      27  14488.7
      28  19118
      29  19143.1
      30  21602.8
      31  19102
      32   2093.89
      33   5738.88
      34  10434.2
      35  14708
      36  18351.6
      37  20465.6
      38  22265.4
      39  19865.2
      40   2274.71
      41   6392.02
      42  10722.1
      43  14255.7
      44  18384.7
      45  20125.3
      46  20923.9
      47  19487
      48    467.47
      49   2265.29
      50   5224.54
      51   8824.91
      52  12833
      53  17141.5
      54  18912.9
      55  18298.6
      56    120.374
      57    182.881
      58    315.948
      59    704.091
      60   1478.67
      61   3284.35
      62   5533.69
      63   6819.88
