bar_id edep
0 206.6023003409148
1 272.44410043264816
2 236.98750033928656
3 278.8233003634088
4 285.924500309388
5 277.5547002646484
6 200.45780021546855
7 174.57380017050153
8 2009.0872025186463
9 3290.412903990424
10 4928.983805788613
11 6954.859907632884
12 7791.979808474567
13 7485.728507744083
14 5223.662805556638
15 2425.340902477113
16 15970.644519120808
17 19414.075923292345
18 20816.899224340854
19 19263.304021774693
20 16823.67531847811
21 12011.369913056438
22 7226.021207636929
23 2817.3819029236106
24 22619.300828033116
25 23549.25382934028
26 23087.08532812732
27 20203.17372376617
28 16653.645519194306
29 12327.573013755453
30 6914.896407619692
31 2792.5069030446443
32 21640.698527836867
33 23192.62922972485
34 21990.06432774592
35 19438.523423495928
36 15845.330318444272
37 11926.740013215813
38 7236.91590789779
39 2729.1524028542267
40 21783.45522810037
41 23562.913729663313
42 21657.785226806143
43 19356.27962336026
44 15967.390818756514
45 11242.669612982661
46 6421.733307267713
47 1947.02980221952
48 17651.309823494732
49 17102.76982259965
50 14292.686318626716
51 10123.046912877628
52 5879.334107118836
53 2553.2717032659393
54 601.7726008124296
55 172.81880025735006
56 4266.187305637727
57 3053.615504053597
58 1971.7191026105775
59 776.0132010551046
60 416.4737005870045
61 186.24450027100983
62 133.54640020362893
63 105.66200017673992
