bar_id edep
0 78.93710012492964
1 95.70820014266002
2 92.10230014281876
3 130.9067001582497
4 131.90880019226734
5 68.94820010695442
6 68.99470009940563
7 64.23510008148604
8 282.53150034435026
9 222.6830002936474
10 302.22280039570944
11 295.679900360104
12 340.71500039342413
13 267.23300032283197
14 256.8099003433298
15 170.78580020529046
16 557.9658008418793
17 813.0298011402995
18 1455.0043017006483
19 2134.788602444137
20 3522.8970040275744
21 8702.275009668905
22 21846.668222896496
23 13729.725714262953
24 3576.002104701882
25 7089.307508786663
26 14516.891417684576
27 38947.92974493516
28 66377.82137463556
29 60803.90676720207
30 30255.66683304289
31 4656.077505123175
32 26883.863634794623
33 61384.27417684232
34 87139.20130609193
35 78983.95319358674
36 40807.388947845175
37 10079.52281223569
38 2942.7591035751134
39 849.5719010742399
40 68438.57338929323
41 61400.32347875834
42 31411.960139822724
43 11909.272415032021
44 5078.995306238373
45 1854.2531025546834
46 907.7091012624873
47 415.85800054974686
48 16273.984122228401
49 9973.240513666515
50 5758.453307566749
51 2945.9514039521573
52 1471.4254019050097
53 932.4430012094087
54 586.892800771725
55 331.5398004762351
56 2925.989604359405
57 2295.937003155039
58 1444.7236020871487
59 906.9688013151651
60 622.8861008998067
61 441.5447007049639
62 268.12700045512753
63 120.68590018250187
