This file was gnenerated on 2021-02-01 20:23:49.774056 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    163.61
       1    270.941
       2    340.867
       3    663.036
       4    821.951
       5   1349.07
       6   2390.24
       7   2773.72
       8    242.888
       9    448.741
      10    668.143
      11   1376.33
      12   2755.94
      13   5006.09
      14   9308.36
      15  15389.4
      16    455.795
      17    869.376
      18   2125.45
      19   4920.93
      20  12141.6
      21  30550.2
      22  61279.2
      23  70834.3
      24    747.908
      25   2842.35
      26   9778.06
      27  39447.1
      28  79451
      29  87144.8
      30  61755.9
      31  27774.1
      32   4563.47
      33  29836.7
      34  60709.1
      35  67861.7
      36  40323
      37  14791.5
      38   6935.27
      39   3545.43
      40  14110.9
      41  22938.3
      42   9906.62
      43   3356.75
      44   2130.26
      45   1347.43
      46    882.313
      47    573.439
      48    181.131
      49    281.433
      50    251.657
      51    289.219
      52    266.39
      53    256.707
      54    214.142
      55    226.392
      56     56.8191
      57     60.1811
      58     93.2334
      59    107.282
      60    116.108
      61    122.579
      62    118.958
      63     72.5554
