bar_id edep
0 199.97090029462493
1 260.37740039328907
2 404.22820065662535
3 668.9511009156488
4 1353.5997020066957
5 2673.203003775846
6 5687.822207697674
7 9329.417212725855
8 308.4833004874906
9 665.9249009263162
10 1083.4026014361918
11 2558.3381033334904
12 7772.2115098223585
13 17450.03182258204
14 26747.363434997944
15 29122.291638859646
16 655.4022008538218
17 1761.1077021510912
18 7063.820208523923
19 19167.108522542243
20 32762.404739786445
21 39278.75144966895
22 39663.59965044135
23 35027.40144500998
24 3011.0670033006495
25 12116.147713308244
26 24849.258028141165
27 33820.63283946415
28 40381.82614842479
29 41618.12055096663
30 40319.21275020927
31 32293.275740537832
32 5970.67580615927
33 15980.393717456536
34 26295.148129389345
35 32973.26743729113
36 37664.4561427427
37 33737.1331393151
38 24983.920929597345
39 13390.082316836413
40 5483.942805778496
41 16026.265616226265
42 24535.70352542851
43 23426.248325203152
44 16703.394818911143
45 8452.743409911905
46 3876.9807048564003
47 1776.2277023962959
48 4619.207704437565
49 8705.871608707852
50 6668.076206750057
51 2267.0092025040585
52 1201.4877014573974
53 739.568300839918
54 518.7469006555426
55 365.4873004532215
56 387.4850003894764
57 169.72360022316374
58 197.45630024004967
59 225.0945002912133
60 173.07670021115058
61 155.97140021674204
62 125.7484001753883
63 134.15160020324524
