This file was gnenerated on 2021-02-01 21:42:16.186758 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    346.279
       1    292.035
       2    359.444
       3    266.38
       4    142.122
       5    138.108
       6     72.5274
       7     47.7546
       8   3882.04
       9   3731.8
      10   3521.82
      11   3147.62
      12   2357.93
      13   1317.35
      14    465.639
      15    163.145
      16  21262.4
      17  23162.4
      18  22150.3
      19  18896.6
      20  15463.9
      21  10738.3
      22   6881.58
      23   2616.24
      24  24316.6
      25  25625.1
      26  23788
      27  20919
      28  16924
      29  12313.5
      30   7597.66
      31   2811.19
      32  24064.3
      33  25614.2
      34  23649.1
      35  20539.7
      36  17372.6
      37  12561.7
      38   7237.77
      39   2735.31
      40  21042.8
      41  22656.3
      42  21594.1
      43  18863.3
      44  15372.6
      45  11227.1
      46   6533.36
      47   2453.06
      48   4021.27
      49   4390.07
      50   3339.25
      51   2493.65
      52   1830.34
      53   1156.64
      54    460.112
      55    196.737
      56    325.908
      57    310.062
      58    284.952
      59    169.912
      60    115.776
      61    127.166
      62     87.4709
      63     35.7083
