This file was gnenerated on 2021-02-01 19:42:18.584741 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    383.199
       1    345.575
       2    397.34
       3    220.157
       4    124.292
       5    143.879
       6     78.7724
       7     87.8201
       8   2184.71
       9   1517.47
      10   1093.09
      11    670.041
      12    318.322
      13    236.055
      14    187.32
      15    156.256
      16  17587.7
      17  13200.2
      18   7584.04
      19   3836.2
      20   1633.72
      21    888.727
      22    439.472
      23    276.102
      24  72306.4
      25  80792.5
      26  74737.8
      27  58292.1
      28  33800.2
      29  12547.7
      30   2869.67
      31    659.003
      32  10277.5
      33  15342
      34  24158.7
      35  36809.7
      36  46236.1
      37  43813
      38  27402.6
      39  10776.8
      40   1037.34
      41   1170.77
      42   1222.15
      43   1170.87
      44   1049.22
      45   1103.75
      46    694.846
      47    368.595
      48    212.954
      49    227.022
      50    229.964
      51    214.624
      52    209.179
      53    155.802
      54    101.808
      55    101.307
      56    123.65
      57     91.4841
      58     78.2067
      59     89.3897
      60     73.3791
      61     76.41
      62     39.6667
      63     41.2792
